seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,7,Hyperscaler,hyperscaler,forecast=200;price=4.60;quantity=110,llm-context,"forecast 177.0 + 23.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110","{""source"":""llm-context"",""summary"":""forecast 177.0 + 23.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110"",""forecast_base"":177.0,""forecast_adjustment"":23.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[195,205,197,185,173],\""price_history\"":[[4.6,6.4,5.2],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4]],\""reputation_history\"":[[0.721093""}",,,,200,6.0,36.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.533333333333334,193.8780180304283,9.322072107170897,0.8154241943359375,0.9532806396484376,0.5687591552734375,0.8407806396484375,4.6,110,119.3220721071709,-2.1914909667968745,0.5427755366901814,105.2984541178952,0.0,14.023617989275692,0.0,3.6580283272380782,0.0,17.500007517506965,1,1,0.7899848397315493,1.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":54.13432491516773,""enterprise_sla"":25.38642555074759,""spot_workload"":22.755254425280285}",3.0224492266995915,0.0,105.2984541178952,0.0,0.0,25.59101437584148,0.0,0.0,0.0,0.0,8.810751212731978,1.554838449305643,484.3728889423179,420.75,0.8810751212731978,0.38870961232641077,0.0,0.0,0.0,79.85311172622525,727.2342039579471,1.0,0.26084768781034173,1,0,0.9649604797363281,0.4265693664550781,0.8805854797363282,0.7865681457519532
7,7,PremiumCloud,premium,forecast=185;price=6.40;quantity=40,llm-context,"forecast 178.0 + 7.0; price 7.00 + -0.60; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=185, price=6.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 178.0 + 7.0; price 7.00 + -0.60; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=185, price=6.40, quantity=40"",""forecast_base"":178.0,""forecast_adjustment"":7.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":185,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[195,205,197,185,173],\""price_history\"":[[4.6,6.4,5.2],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4]],\""reputation_history\"":[[0.72109375000000""}",,,,185,9.0,81.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.533333333333334,193.8780180304283,0.0,0.9281846565271554,0.9283828628589983,0.9799774169921874,0.85,6.4,40,40.0,-3.066178412167413,0.2250413831300932,43.65802832723808,3.6580283272380782,0.0,3.6580283272380782,0.0,17.500007517506965,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":14.482812538302397,""enterprise_sla"":29.675735333195117,""spot_workload"":3.4532078959784784}",0.0,3.9537274402379086,43.5360463576664,0.12198196957167795,0.12198196957167695,23.8777431485255,0.12198196957167695,0.06671520107028253,0.0,0.0,0.0,0.0,279.4113812943237,144.0,0.0,0.0,0.18297295435751693,0.0,0.0,117.72840082245921,1018.9204303885177,0.997205967052443,0.0,0,0,0.9455886389073594,0.9849830627441406,0.85,0.938289238276922
7,7,SpotBroker,spot,forecast=195;price=5.60;quantity=50,llm-context,"forecast 178.0 + 17.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=195, price=5.60, quantity=50","{""source"":""llm-context"",""summary"":""forecast 178.0 + 17.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=195, price=5.60, quantity=50"",""forecast_base"":178.0,""forecast_adjustment"":17.0,""price_base"":5.4,""price_adjustment"":0.1999999999999993,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":5.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[195,205,197,185,173],\""price_history\"":[[4.6,6.4,5.2],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4]],\""reputation_history\"":[[0.72109375000000""}",,,,195,1.0,1.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.533333333333334,193.8780180304283,0.0,0.7976743720466887,0.8113893935074399,0.9399322509765625,0.55,5.6,50,50.0,-2.8627907535439734,0.23218308017972528,45.0435175548667,0.0,4.956482445133297,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":18.682862546529858,""enterprise_sla"":12.837839116057287,""spot_workload"":12.59153767874124}",0.931278213538317,0.0,45.0435175548667,0.0,0.42941556025895583,12.126242475633013,0.42941556025895583,0.0,0.0,0.0,3.983818858689423,0.5432480261849213,254.64842544470366,190.0,0.47805826304273075,0.11951456576068269,0.0,0.0,0.0059999999999999784,64.04485261590025,527.2967156661773,1.0,0.0,0,0,0.8585420451305799,0.9549491882324219,0.55,0.8257557790350164
7,8,Hyperscaler,hyperscaler,forecast=260;price=4.60;quantity=120,llm-context,"forecast 189.0 + 71.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=260, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 189.0 + 71.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=260, price=4.60, quantity=120"",""forecast_base"":189.0,""forecast_adjustment"":71.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":260,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.715820""}",,,,260,7.0,49.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.666666666666667,232.72785487035114,8.810751212731986,0.7865681457519532,0.9649604797363281,0.4265693664550781,0.8805854797363282,4.6,120,128.810751212732,-2.2261182250976557,0.5505175544287052,139.28094127046242,10.470190057730434,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":73.57176647515647,""enterprise_sla"":32.30681003370483,""spot_workload"":33.40236476160113}",0.0,0.0,128.810751212732,10.470190057730434,0.0,33.25740241087432,0.0,2.5000644086121087,0.0,0.0,0.0,0.0,592.5294555785671,468.0,0.0,0.0,12.56422806927652,0.0,0.0,111.96522750929056,839.1994314672377,0.9248268286943946,0.0,1,0,0.9549270669758447,0.3199270248413086,0.8805854797363282,0.7495587368875806
7,8,PremiumCloud,premium,forecast=210;price=6.40;quantity=50,llm-context,"forecast 189.0 + 21.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=210, price=6.40, quantity=50","{""source"":""llm-context"",""summary"":""forecast 189.0 + 21.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=210, price=6.40, quantity=50"",""forecast_base"":189.0,""forecast_adjustment"":21.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":210,""final_price"":6.4,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.7158203125,0.8""}",,,,210,43.0,1849.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.666666666666667,232.72785487035114,0.0,0.938289238276922,0.9455886389073594,0.9849830627441406,0.85,6.4,50,50.0,-3.054052914067693,0.2361076674737082,59.735239870848176,9.735239870848176,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":20.345465758131844,""enterprise_sla"":40.20392405669679,""spot_workload"":5.162884393134561}",0.0,5.977034337115015,49.93328479892972,9.801955071918456,0.06671520107028253,32.4456338379925,0.06671520107028253,5.324003818307661,0.0,0.0,0.0,0.0,320.0,182.5,0.0,0.0,14.702932607877685,0.0,0.0,122.79706739212232,1141.71749778064,0.8359100073405418,0.0,0,1,0.793168981015655,0.9887372970581054,0.85,0.8632056796252592
7,8,SpotBroker,spot,forecast=230;price=6.00;quantity=50,llm-context,"forecast 191.0 + 39.0; price 5.60 + 0.40; quantity target 50.0; risk gate inventory target capped quantity; final forecast=230, price=6.00, quantity=50","{""source"":""llm-context"",""summary"":""forecast 191.0 + 39.0; price 5.60 + 0.40; quantity target 50.0; risk gate inventory target capped quantity; final forecast=230, price=6.00, quantity=50"",""forecast_base"":191.0,""forecast_adjustment"":39.0,""price_base"":5.6,""price_adjustment"":0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":230,""final_price"":6.0,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.7158203125,0.8""}",,,,230,23.0,529.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.666666666666667,232.72785487035114,3.9838188586894248,0.8257557790350164,0.8585420451305799,0.9549491882324219,0.55,6.0,50,53.983818858689425,-3.1090930651579796,0.21337477809758665,53.983818858689425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":19.93276776671171,""enterprise_sla"":16.039265909598384,""spot_workload"":12.034750845264318}",5.977034337115015,0.0,53.983818858689425,0.0,0.0,14.624463751133176,0.0,0.0,0.0,0.0,0.0,0.0,323.90291315213653,190.0,0.0,0.0,0.0,0.0,0.01200000000000001,133.89091315213653,661.1876288183139,1.0,0.0,0,0,0.8939065338479348,0.9662118911743165,0.55,0.8468168342762624
7,9,Hyperscaler,hyperscaler,forecast=270;price=4.60;quantity=120,llm-context,"forecast 233.0 + 37.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 233.0 + 37.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120"",""forecast_base"":233.0,""forecast_adjustment"":37.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":270,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,6.0]],\""reputation_history\"":[[0.711865""}",,,,270,14.0,196.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.733333333333333,232.17593177308024,0.0,0.7495587368875806,0.9549270669758447,0.3199270248413086,0.8805854797363282,4.6,120,120.0,-2.270529515734903,0.5296965951915551,135.6023283690381,15.602328369038105,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":76.62656757982973,""enterprise_sla"":35.328005743222576,""spot_workload"":35.442712779319045}",0.0,11.794957733333248,117.4999355913879,18.10239277765021,2.5000644086121087,35.930796704365854,2.5000644086121087,4.796624088829753,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,21.72287133318025,0.0,0.0,62.27712866681975,901.4765601340574,0.8665038204330457,0.0,1,1,0.8078212553401449,0.23994526863098142,0.8805854797363282,0.6520113042066326
7,9,PremiumCloud,premium,forecast=220;price=6.40;quantity=60,llm-context,"forecast 225.0 + -5.0; price 7.00 + -0.60; quantity target 60.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=220, price=6.40, quantity=60","{""source"":""llm-context"",""summary"":""forecast 225.0 + -5.0; price 7.00 + -0.60; quantity target 60.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=220, price=6.40, quantity=60"",""forecast_base"":225.0,""forecast_adjustment"":-5.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":60.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":220,""final_price"":6.4,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,6.0]],\""reputation_history\"":[[0.711865234375,0""}",,,,220,36.0,1296.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.733333333333333,232.17593177308024,0.0,0.8632056796252592,0.793168981015655,0.9887372970581054,0.85,6.4,60,60.0,-3.1441531844496886,0.23592840480844493,60.3976716309619,0.39767163096190217,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":19.555294652179118,""enterprise_sla"":35.570981734032024,""spot_workload"":5.271395244750759}",0.0,0.0,54.67599618169234,5.721675449269561,5.324003818307661,28.897335527979468,5.324003818307661,2.7375422060969923,0.0,0.0,0.0,0.0,384.0,222.0,0.0,0.0,8.582513173904342,0.0,0.0,153.41748682609565,1295.1349846067358,0.9052666221269292,0.0,0,0,0.8211933912934736,0.991552972793579,0.85,0.8780625874848106
7,9,SpotBroker,spot,forecast=250;price=6.20;quantity=60,llm-context,"forecast 237.0 + 13.0; price 6.20 + 0.00; quantity target 60.0; risk gate inventory target capped quantity; final forecast=250, price=6.20, quantity=60","{""source"":""llm-context"",""summary"":""forecast 237.0 + 13.0; price 6.20 + 0.00; quantity target 60.0; risk gate inventory target capped quantity; final forecast=250, price=6.20, quantity=60"",""forecast_base"":237.0,""forecast_adjustment"":13.0,""price_base"":6.2,""price_adjustment"":0.0,""quantity_target"":60.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":250,""final_price"":6.2,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,6.0]],\""reputation_history\"":[[0.711865234375,0""}",,,,250,6.0,36.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.733333333333333,232.17593177308024,0.0,0.8468168342762624,0.8939065338479348,0.9662118911743165,0.55,6.2,60,60.0,-3.223819798868485,0.234375,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":19.018137767991156,""enterprise_sla"":18.701012522745394,""spot_workload"":10.485891975930201}",11.794957733333248,0.0,60.0,0.0,0.0,16.451867767654672,0.0,0.0,0.0,0.0,0.0,0.0,372.0,230.4,0.0,0.0,0.0,0.0,0.006000000000000005,141.594,802.781628818314,1.0,0.0,0,0,0.9204299003859511,0.9746589183807374,0.55,0.8626126257071968
7,10,Hyperscaler,hyperscaler,forecast=280;price=4.60;quantity=120,llm-context,"forecast 258.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=280, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 258.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=280, price=4.60, quantity=120"",""forecast_base"":258.0,""forecast_adjustment"":22.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":280,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":10,\""observed_demand\"":257,\""observed_demand_history\"":[185,173,196,244,254],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,6.0],[4.6,6.4,6.2]],\""reputation_history\"":[[0.75389""}",,,,280,23.0,529.0,257,257,186.0,14.605762958259467,60.0,-3.9719649115458413,5.866666666666667,232.46583370507324,0.0,0.6520113042066326,0.8078212553401449,0.23994526863098142,0.8805854797363282,4.6,120,120.0,-2.387586434952041,0.5175660623382626,133.0144780209335,13.014478020933495,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.65,""enterprise_sla"":89.94999999999999,""spot_workload"":51.400000000000006}","{""training_burst"":76.89161558775083,""enterprise_sla"":29.550859980471902,""spot_workload"":37.20580701620479}",0.0,10.633804563494039,115.20337591117024,17.811102109763254,4.796624088829753,31.71259689493925,4.796624088829753,4.246427230069132,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,21.373322531715903,0.0,0.0,62.6266774682841,964.1032376023416,0.8660965153961647,0.0,1,1,0.6973900703541498,0.17995895147323607,0.8805854797363282,0.5787998165663113
7,10,PremiumCloud,premium,forecast=250;price=6.60;quantity=60,llm-context,"forecast 245.0 + 5.0; price 7.00 + -0.40; quantity target 70.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=250, price=6.60, quantity=60","{""source"":""llm-context"",""summary"":""forecast 245.0 + 5.0; price 7.00 + -0.40; quantity target 70.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=250, price=6.60, quantity=60"",""forecast_base"":245.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":70.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":250,""final_price"":6.6,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":10,\""observed_demand\"":257,\""observed_demand_history\"":[185,173,196,244,254],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,6.0],[4.6,6.4,6.2]],\""reputation_history\"":[[0.7538989257812""}",,,,250,7.0,49.0,257,257,186.0,14.605762958259467,60.0,-3.9719649115458413,5.866666666666667,232.46583370507324,0.0,0.8780625874848106,0.8211933912934736,0.991552972793579,0.85,6.6,60,60.0,-3.2663248950182266,0.24897090264228225,63.98552197906654,3.98552197906654,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.65,""enterprise_sla"":89.94999999999999,""spot_workload"":51.400000000000006}","{""training_burst"":19.64687150513653,""enterprise_sla"":39.59079161656219,""spot_workload"":4.747858857367814}",0.0,0.0,57.26245779390301,6.72306418516353,2.7375422060969923,31.895173805803687,2.7375422060969923,3.351278446451036,0.0,0.0,0.0,0.0,396.0,222.0,0.0,0.0,10.084596277745295,0.0,0.003999999999999986,163.9114037222547,1459.0463883289904,0.8949283528957841,0.0,0,1,0.7146271316940511,0.9936647295951843,0.85,0.8254129847255809
